mjd,mag,magerr
54011.41,21.397409439086914,0.10967571288347244
54012.34,21.121475219726562,0.19638685882091522
54020.35,21.214920043945312,0.2147691547870636
54024.43,21.74361801147461,0.22119049727916718
54025.41,20.74974822998047,0.1477392315864563
54028.42,21.701416015625,0.16905002295970917
54029.42,21.283903121948242,0.15805839002132416
54030.34,21.29315948486328,0.10439003258943558
54030.38,21.31080436706543,0.09270109236240387
54031.33,21.481674194335938,0.1575378030538559
54035.42,21.624256134033203,0.1920284628868103
54036.34,21.324129104614258,0.1750328242778778
54037.33,21.35986328125,0.10768300294876099
54039.33,21.23358917236328,0.1347472220659256
54040.34,21.323633193969727,0.183179572224617
54041.3,21.44609260559082,0.2699693739414215
54048.33,21.22972869873047,0.20360828936100006
54049.37,21.58993148803711,0.323837012052536
54052.33,21.405405044555664,0.28054580092430115
54053.35,21.17974090576172,0.14291086792945862
54055.34,21.077228546142578,0.18607449531555176
54056.33,21.70993423461914,0.18040193617343903
54058.33,20.993383407592773,0.15495426952838898
54059.33,21.588823318481445,0.16978827118873596
54060.35,21.31153106689453,0.3176347613334656
54061.34,21.505033493041992,0.2574560344219208
54062.33,21.42384910583496,0.11563693732023239
54063.32,21.178491592407227,0.24897339940071106
54065.33,21.250152587890625,0.19651377201080322
54068.31,22.309263229370117,0.4880114197731018
54346.41,21.03396987915039,0.22149863839149475
54348.41,20.78194808959961,0.13507011532783508
54355.42,21.11741828918457,0.11032819747924805
54357.37,21.27849006652832,0.08823003619909286
54362.42,21.150550842285156,0.08499696105718613
54365.4,21.03861427307129,0.08704598248004913
54376.41,21.16090965270996,0.12422244250774384
54381.42,21.20667839050293,0.11041122674942017
54382.4,21.352487564086914,0.13332727551460266
54384.43,21.363872528076172,0.15079103410243988
54385.42,21.196781158447266,0.10251334309577942
54386.41,21.146240234375,0.15360312163829803
54387.42,21.568498611450195,0.26482507586479187
54391.42,20.94666862487793,0.17430752515792847
54392.41,21.048486709594727,0.14173156023025513
54393.42,20.979413986206055,0.1167682334780693
54394.4,21.053802490234375,0.1348157674074173
54396.28,21.078752517700195,0.4861260652542114
54396.42,21.279251098632812,0.31999629735946655
54402.41,21.602176666259766,0.5047917366027832
54403.33,20.923961639404297,0.48696374893188477
54404.39,21.226797103881836,0.48488783836364746
54405.39,21.199264526367188,0.20833192765712738
54406.32,21.061199188232422,0.11502312123775482
54411.28,21.13484764099121,0.09061068296432495
54412.35,21.276531219482422,0.1625981628894806
54413.32,21.114707946777344,0.14288710057735443
54415.34,21.129615783691406,0.09182596206665039
54416.32,21.268619537353516,0.11979152262210846
54417.33,21.101408004760742,0.09622625261545181
54418.32,21.30912208557129,0.13763315975666046
54421.33,21.014049530029297,0.1348649263381958
54422.33,21.2443790435791,0.12441322207450867
54423.31,21.186752319335938,0.17571763694286346
54424.26,21.154048919677734,0.14765794575214386
54433.33,20.720674514770508,0.34113380312919617
