mjd,mag,magerr
54037.34,22.02062225341797,0.183962881565094
54039.35,21.982431411743164,0.2828349769115448
54040.36,22.711170196533203,0.4515787959098816
54041.32,22.49854850769043,0.7502293586730957
54041.39,22.305564880371094,0.426937997341156
54048.34,22.139020919799805,0.47143909335136414
54049.38,21.587139129638672,0.369661808013916
54052.35,22.29524803161621,0.7246352434158325
54053.36,22.211687088012695,0.34354260563850403
54056.35,22.305068969726562,0.38159939646720886
54058.34,22.7656307220459,0.7045534253120422
54059.34,22.079442977905273,0.3286671042442322
54060.37,22.156837463378906,0.5834510326385498
54062.35,22.5572452545166,0.35031160712242126
54068.33,22.290931701660156,0.5933970808982849
54346.42,22.389638900756836,0.6783323884010315
54348.43,22.024852752685547,0.37366214394569397
54357.39,22.012697219848633,0.17473328113555908
54362.44,21.98124885559082,0.16077829897403717
54365.42,21.903417587280273,0.18801821768283844
54376.43,22.099700927734375,0.2919813096523285
54381.44,21.757116317749023,0.18604719638824463
54382.42,21.699003219604492,0.22837421298027039
54384.44,21.700899124145508,0.245892733335495
54385.43,21.763858795166016,0.16793332993984222
54386.43,22.134729385375977,0.36247116327285767
54387.43,22.387495040893555,0.6226699352264404
54393.44,21.949003219604492,0.37884321808815
54396.3,21.86039161682129,0.9728123545646667
54396.44,22.356548309326172,0.6553894877433777
54402.43,21.93294906616211,0.8159472346305847
54406.34,21.686729431152344,0.2115689069032669
54411.3,22.199443817138672,0.25680065155029297
54412.37,21.92287254333496,0.2384602576494217
54413.34,21.497831344604492,0.22611528635025024
54415.35,22.103126525878906,0.22797353565692902
54416.34,21.97376251220703,0.2134951651096344
54417.34,21.657669067382812,0.1452857106924057
54418.34,22.64764976501465,0.44160908460617065
54421.35,21.771371841430664,0.2272106111049652
54422.35,21.5344181060791,0.21276596188545227
54423.32,22.140365600585938,0.2631109356880188
54424.28,21.827625274658203,0.33131083846092224
