mjd,mag,magerr
54009.4,20.66462135314941,0.0676263570785522
54009.47,20.76384162902832,0.0699347406625747
54010.4,20.7966365814209,0.0666257590055465
54011.46,20.827436447143555,0.0742053985595703
54012.39,20.585323333740234,0.0940017327666282
54012.47,20.839160919189453,0.1164610385894775
54020.43,20.74797439575196,0.1486351639032364
54024.48,21.169109344482425,0.1548601537942886
54025.46,20.35936546325684,0.1220345422625541
54028.47,20.864347457885746,0.1038859635591507
54029.47,20.579870223999023,0.100645512342453
54030.42,20.92729949951172,0.0771080031991005
54031.38,20.706069946289062,0.0783182010054588
54035.47,20.70193099975586,0.0963701009750366
54036.38,20.77281188964844,0.1183690130710601
54037.37,20.849985122680664,0.0708768144249916
54039.38,20.798852920532227,0.0942530557513237
54040.39,20.8337631225586,0.076954647898674
54041.35,20.791200637817383,0.1540320366621017
54041.42,21.00713348388672,0.0854975208640098
54047.42,20.95542335510254,0.3484680652618408
54048.4,20.9271297454834,0.2263906449079513
54049.41,20.90847396850586,0.2118783891201019
54052.38,20.619558334350582,0.1489462703466415
54053.39,20.704326629638672,0.1423738747835159
54055.39,20.60650062561035,0.1047745123505592
54056.38,20.57649040222168,0.0947044640779495
54058.37,20.7612533569336,0.1360019743442535
54059.37,20.774154663085938,0.1024825200438499
54060.4,20.672393798828125,0.1412534713745117
54061.38,20.699005126953125,0.139655515551567
54062.38,20.85523223876953,0.0865834280848503
54065.37,20.889482498168945,0.1341728419065475
54068.36,21.256288528442383,0.1792149245738983
54346.45,20.21986198425293,0.100554920732975
54348.46,20.638999938964844,0.1068624407052993
54357.42,20.29728126525879,0.0578694678843021
54362.47,20.39881896972656,0.0554323159158229
54365.45,20.348678588867188,0.0593089684844017
54376.46,20.287771224975582,0.0636051669716835
54381.47,20.326494216918945,0.0776219889521598
54382.45,20.46369171142578,0.0721857845783233
54385.46,20.4117488861084,0.0744108185172081
54386.46,20.378582000732425,0.0747771263122558
54387.46,20.38169288635254,0.0828988030552864
54391.47,20.414783477783203,0.1039168983697891
54392.46,20.300243377685547,0.0790591463446617
54393.47,20.30791664123535,0.0894442722201347
54394.45,20.60253524780273,0.181082934141159
54396.33,20.302902221679688,0.2049603164196014
54396.47,20.32466697692871,0.0960579514503479
54402.46,20.09794044494629,0.1860221922397613
54403.38,20.419790267944336,0.2925859689712524
54404.43,20.309267044067383,0.837993860244751
54409.38,20.391021728515625,0.0594283007085323
54411.33,20.28287124633789,0.062752217054367
54412.4,20.4093074798584,0.1007049232721328
54413.37,20.242870330810547,0.095433585345745
54415.38,20.4332218170166,0.0571421161293983
54416.37,20.38277244567871,0.0635165944695472
54417.37,20.32408905029297,0.0569030754268169
54418.37,20.365463256835938,0.0732245594263076
54421.38,20.385662078857425,0.0839323252439498
54422.38,20.253442764282227,0.0754786059260368
54424.31,20.29282760620117,0.0831802412867546
54433.37,20.044103622436523,0.1600457727909088
