mjd,mag,magerr
54056.36,21.03883934020996,0.1000275090336799
54058.36,20.90447235107422,0.1442922800779342
54059.36,21.459917068481445,0.1532652974128723
54060.38,21.107006072998047,0.1681047827005386
54061.37,20.972715377807617,0.1525424122810363
54062.36,21.104869842529297,0.0996790751814842
54065.36,21.41536521911621,0.2568593621253967
54068.34,21.46104049682617,0.1869175732135772
54346.44,20.54749870300293,0.1171917915344238
54348.44,20.860820770263672,0.1131354570388794
54357.4,20.82233238220215,0.0698520764708519
54362.45,20.776086807250977,0.0765688940882682
54365.43,21.00747871398925,0.0928280428051948
54376.45,20.875947952270508,0.1047267466783523
54381.45,20.81748008728028,0.0896925628185272
54382.43,20.96273803710937,0.1109271273016929
54385.45,21.00302696228028,0.0937734395265579
54386.44,20.83058357238769,0.0941743403673172
54387.45,20.97586441040039,0.1367126256227493
54391.45,20.95421600341797,0.1602172404527664
54392.44,21.1257438659668,0.1285750120878219
54393.45,20.80401992797852,0.1202587708830833
54394.43,20.741220474243164,0.1270001679658889
54396.31,21.01108741760254,0.4667143225669861
54396.45,20.533367156982425,0.1310472935438156
54402.44,20.8801498413086,0.3327784538269043
54403.36,20.92634963989257,0.1726903468370437
54406.35,20.92121315002441,0.112389288842678
54409.36,21.033262252807617,0.0942230001091957
54411.31,21.02928924560547,0.0857777297496795
54412.38,20.885377883911133,0.1570945084095001
54413.35,20.661733627319336,0.1295239925384521
54415.37,20.90214157104492,0.0852776393294334
54416.35,21.0802001953125,0.0949102714657783
54417.36,20.826416015625,0.0802302807569503
54418.35,21.07048225402832,0.0985062271356582
54421.36,21.11404609680176,0.15810127556324
54422.36,21.01366233825684,0.1332603394985199
54423.34,20.92784118652344,0.1038469225168228
54424.3,20.932287216186523,0.11882034689188
54433.36,20.447572708129883,0.248991385102272
